reverse_num,reverse_rate,organism_num,organism_rate
999,6.92192192192192,999,6.92192192192192
999,6.92592592592593,999,6.92592592592593
999,6.92292292292292,999,6.92292292292292
999,6.90590590590591,999,6.90590590590591
999,6.91891891891892,999,6.91891891891892
999,6.92292292292292,999,6.92292292292292
999,6.91491491491491,999,6.91491491491491
999,6.91791791791792,999,6.91791791791792
999,6.91591591591592,999,6.91591591591592
999,6.91991991991992,999,6.91991991991992
999,6.91191191191191,999,6.91191191191191
999,6.90690690690691,999,6.90690690690691
999,6.91491491491491,999,6.91491491491491
999,6.9039039039039,999,6.9039039039039
999,6.9039039039039,999,6.9039039039039
999,6.89089089089089,999,6.89089089089089
999,6.89489489489489,999,6.89489489489489
999,6.88488488488488,999,6.88488488488488
999,6.88688688688689,999,6.88688688688689
999,6.9049049049049,999,6.9049049049049
999,6.8958958958959,999,6.8958958958959
999,6.9009009009009,999,6.9009009009009
999,6.9039039039039,999,6.9039039039039
999,6.91191191191191,999,6.91191191191191
999,6.91491491491491,999,6.91491491491491
999,6.91991991991992,999,6.91991991991992
999,6.92092092092092,999,6.92092092092092
999,6.91891891891892,999,6.91891891891892
999,6.91791791791792,999,6.91791791791792
999,6.91191191191191,999,6.91191191191191
999,6.9049049049049,999,6.9049049049049
999,6.9049049049049,999,6.9049049049049
999,6.8998998998999,999,6.8998998998999
999,6.8998998998999,999,6.8998998998999
999,6.88988988988989,999,6.88988988988989
999,6.89389389389389,999,6.89389389389389
999,6.88688688688689,999,6.88688688688689
999,6.8978978978979,999,6.8978978978979
999,6.9019019019019,999,6.9019019019019
999,6.89389389389389,999,6.89389389389389
999,6.88788788788789,999,6.88788788788789
999,6.88488488488488,999,6.88488488488488
999,6.87487487487487,999,6.87487487487487
999,6.87487487487487,999,6.87487487487487
999,6.86686686686687,999,6.86686686686687
999,6.86586586586587,999,6.86586586586587
999,6.88088088088088,999,6.88088088088088
999,6.89089089089089,999,6.89089089089089
999,6.8998998998999,999,6.8998998998999
999,6.9009009009009,999,6.9009009009009
999,6.90590590590591,999,6.90590590590591
999,6.90590590590591,999,6.90590590590591
999,6.90790790790791,999,6.90790790790791
999,6.9049049049049,999,6.9049049049049
999,6.8988988988989,999,6.8988988988989
999,6.88988988988989,999,6.88988988988989
999,6.87987987987988,999,6.87987987987988
999,6.87687687687688,999,6.87687687687688
999,6.87087087087087,999,6.87087087087087
999,6.85985985985986,999,6.85985985985986
999,6.84884884884885,999,6.84884884884885
999,6.85085085085085,999,6.85085085085085
999,6.86286286286286,999,6.86286286286286
999,6.86486486486486,999,6.86486486486486
999,6.86186186186186,999,6.86186186186186
999,6.86186186186186,999,6.86186186186186
999,6.84884884884885,999,6.84884884884885
999,6.83983983983984,999,6.83983983983984
999,6.83883883883884,999,6.83883883883884
999,6.83583583583584,999,6.83583583583584
999,6.82682682682683,999,6.82682682682683
999,6.82982982982983,999,6.82982982982983
999,6.84484484484484,999,6.84484484484484
999,6.85185185185185,999,6.85185185185185
999,6.84984984984985,999,6.84984984984985
999,6.85585585585586,999,6.85585585585586
999,6.85685685685686,999,6.85685685685686
999,6.85885885885886,999,6.85885885885886
999,6.84584584584585,999,6.84584584584585
999,6.83483483483483,999,6.83483483483483
999,6.83683683683684,999,6.83683683683684
999,6.85085085085085,999,6.85085085085085
999,6.85185185185185,999,6.85185185185185
999,6.84684684684685,999,6.84684684684685
999,6.84184184184184,999,6.84184184184184
999,6.84584584584585,999,6.84584584584585
999,6.85185185185185,999,6.85185185185185
999,6.85685685685686,999,6.85685685685686
999,6.85085085085085,999,6.85085085085085
999,6.85185185185185,999,6.85185185185185
999,6.85285285285285,999,6.85285285285285
999,6.84484484484484,999,6.84484484484484
999,6.85285285285285,999,6.85285285285285
999,6.85285285285285,999,6.85285285285285
999,6.85185185185185,999,6.85185185185185
999,6.84584584584585,999,6.84584584584585
999,6.83783783783784,999,6.83783783783784
999,6.83483483483483,999,6.83483483483483
999,6.82982982982983,999,6.82982982982983
999,6.82882882882883,999,6.82882882882883
999,6.81781781781782,999,6.81781781781782
999,6.80980980980981,999,6.80980980980981
999,6.7997997997998,999,6.7997997997998
999,6.80780780780781,999,6.80780780780781
999,6.7997997997998,999,6.7997997997998
999,6.8038038038038,999,6.8038038038038
999,6.8008008008008,999,6.8008008008008
999,6.79279279279279,999,6.79279279279279
999,6.78078078078078,999,6.78078078078078
999,6.77177177177177,999,6.77177177177177
999,6.76476476476476,999,6.76476476476476
999,6.76176176176176,999,6.76176176176176
999,6.74974974974975,999,6.74974974974975
999,6.74374374374374,999,6.74374374374374
999,6.74074074074074,999,6.74074074074074
999,6.73873873873874,999,6.73873873873874
999,6.73573573573574,999,6.73573573573574
999,6.74374374374374,999,6.74374374374374
999,6.74574574574575,999,6.74574574574575
999,6.73573573573574,999,6.73573573573574
999,6.74474474474474,999,6.74474474474474
999,6.75575575575576,999,6.75575575575576
999,6.76176176176176,999,6.76176176176176
999,6.77177177177177,999,6.77177177177177
999,6.76976976976977,999,6.76976976976977
999,6.77677677677678,999,6.77677677677678
999,6.77177177177177,999,6.77177177177177
999,6.77677677677678,999,6.77677677677678
999,6.77177177177177,999,6.77177177177177
999,6.77977977977978,999,6.77977977977978
999,6.78478478478478,999,6.78478478478478
999,6.78178178178178,999,6.78178178178178
999,6.77077077077077,999,6.77077077077077
999,6.77077077077077,999,6.77077077077077
999,6.75775775775776,999,6.75775775775776
999,6.75075075075075,999,6.75075075075075
999,6.76176176176176,999,6.76176176176176
999,6.76476476476476,999,6.76476476476476
999,6.76776776776777,999,6.76776776776777
999,6.76876876876877,999,6.76876876876877
999,6.75975975975976,999,6.75975975975976
999,6.75675675675676,999,6.75675675675676
999,6.75175175175175,999,6.75175175175175
999,6.74274274274274,999,6.74274274274274
999,6.74374374374374,999,6.74374374374374
999,6.74874874874875,999,6.74874874874875
999,6.73973973973974,999,6.73973973973974
999,6.75275275275275,999,6.75275275275275
999,6.75075075075075,999,6.75075075075075
999,6.74874874874875,999,6.74874874874875
999,6.74774774774775,999,6.74774774774775
999,6.74374374374374,999,6.74374374374374
999,6.75875875875876,999,6.75875875875876
999,6.75575575575576,999,6.75575575575576
999,6.75575575575576,999,6.75575575575576
999,6.76176176176176,999,6.76176176176176
999,6.76176176176176,999,6.76176176176176
999,6.76976976976977,999,6.76976976976977
999,6.76676676676677,999,6.76676676676677
999,6.76776776776777,999,6.76776776776777
999,6.78478478478478,999,6.78478478478478
999,6.77977977977978,999,6.77977977977978
999,6.77977977977978,999,6.77977977977978
999,6.78378378378378,999,6.78378378378378
999,6.79179179179179,999,6.79179179179179
999,6.78778778778779,999,6.78778778778779
999,6.77677677677678,999,6.77677677677678
999,6.77177177177177,999,6.77177177177177
999,6.76376376376376,999,6.76376376376376
999,6.75675675675676,999,6.75675675675676
999,6.75275275275275,999,6.75275275275275
999,6.75275275275275,999,6.75275275275275
999,6.74374374374374,999,6.74374374374374
999,6.74574574574575,999,6.74574574574575
999,6.75275275275275,999,6.75275275275275
999,6.76376376376376,999,6.76376376376376
999,6.76576576576577,999,6.76576576576577
999,6.75275275275275,999,6.75275275275275
999,6.76176176176176,999,6.76176176176176
999,6.75875875875876,999,6.75875875875876
999,6.76276276276276,999,6.76276276276276
999,6.75675675675676,999,6.75675675675676
999,6.76276276276276,999,6.76276276276276
999,6.76276276276276,999,6.76276276276276
999,6.74774774774775,999,6.74774774774775
999,6.73973973973974,999,6.73973973973974
999,6.73573573573574,999,6.73573573573574
999,6.74074074074074,999,6.74074074074074
999,6.73573573573574,999,6.73573573573574
999,6.73273273273273,999,6.73273273273273
999,6.73673673673674,999,6.73673673673674
999,6.73873873873874,999,6.73873873873874
999,6.74674674674675,999,6.74674674674675
999,6.75575575575576,999,6.75575575575576
999,6.75175175175175,999,6.75175175175175
999,6.74774774774775,999,6.74774774774775
999,6.73873873873874,999,6.73873873873874
999,6.73073073073073,999,6.73073073073073
999,6.72772772772773,999,6.72772772772773
999,6.73073073073073,999,6.73073073073073
999,6.72872872872873,999,6.72872872872873
999,6.74474474474474,999,6.74474474474474
999,6.74674674674675,999,6.74674674674675
999,6.73573573573574,999,6.73573573573574
999,6.74574574574575,999,6.74574574574575
999,6.73673673673674,999,6.73673673673674
999,6.72872872872873,999,6.72872872872873
999,6.72872872872873,999,6.72872872872873
999,6.72672672672673,999,6.72672672672673
999,6.72772772772773,999,6.72772772772773
999,6.72272272272272,999,6.72272272272272
999,6.71771771771772,999,6.71771771771772
999,6.71671671671672,999,6.71671671671672
999,6.72472472472472,999,6.72472472472472
999,6.72772772772773,999,6.72772772772773
999,6.73173173173173,999,6.73173173173173
999,6.73573573573574,999,6.73573573573574
999,6.73673673673674,999,6.73673673673674
999,6.74974974974975,999,6.74974974974975
999,6.73773773773774,999,6.73773773773774
999,6.75175175175175,999,6.75175175175175
999,6.75575575575576,999,6.75575575575576
999,6.75575575575576,999,6.75575575575576
999,6.74674674674675,999,6.74674674674675
999,6.74874874874875,999,6.74874874874875
999,6.74774774774775,999,6.74774774774775
999,6.74874874874875,999,6.74874874874875
999,6.74074074074074,999,6.74074074074074
999,6.73773773773774,999,6.73773773773774
999,6.73773773773774,999,6.73773773773774
999,6.73473473473473,999,6.73473473473473
999,6.74374374374374,999,6.74374374374374
999,6.74374374374374,999,6.74374374374374
999,6.73373373373373,999,6.73373373373373
999,6.73173173173173,999,6.73173173173173
999,6.73473473473473,999,6.73473473473473
999,6.74474474474474,999,6.74474474474474
999,6.73873873873874,999,6.73873873873874
999,6.72972972972973,999,6.72972972972973
999,6.73473473473473,999,6.73473473473473
999,6.72772772772773,999,6.72772772772773
999,6.73973973973974,999,6.73973973973974
999,6.73173173173173,999,6.73173173173173
999,6.74174174174174,999,6.74174174174174
999,6.75375375375375,999,6.75375375375375
999,6.74274274274274,999,6.74274274274274
999,6.74674674674675,999,6.74674674674675
999,6.75075075075075,999,6.75075075075075
999,6.75675675675676,999,6.75675675675676
999,6.75575575575576,999,6.75575575575576
999,6.74174174174174,999,6.74174174174174
999,6.74474474474474,999,6.74474474474474
999,6.74074074074074,999,6.74074074074074
999,6.74274274274274,999,6.74274274274274
999,6.74874874874875,999,6.74874874874875
999,6.73673673673674,999,6.73673673673674
999,6.74874874874875,999,6.74874874874875
999,6.74674674674675,999,6.74674674674675
999,6.75075075075075,999,6.75075075075075
999,6.74974974974975,999,6.74974974974975
999,6.74774774774775,999,6.74774774774775
999,6.74174174174174,999,6.74174174174174
999,6.73773773773774,999,6.73773773773774
999,6.73973973973974,999,6.73973973973974
999,6.74074074074074,999,6.74074074074074
999,6.75975975975976,999,6.75975975975976
999,6.75475475475475,999,6.75475475475475
999,6.75975975975976,999,6.75975975975976
999,6.74974974974975,999,6.74974974974975
999,6.74274274274274,999,6.74274274274274
999,6.73573573573574,999,6.73573573573574
999,6.74274274274274,999,6.74274274274274
999,6.74274274274274,999,6.74274274274274
999,6.73673673673674,999,6.73673673673674
999,6.73673673673674,999,6.73673673673674
999,6.73573573573574,999,6.73573573573574
999,6.73673673673674,999,6.73673673673674
999,6.74374374374374,999,6.74374374374374
999,6.73373373373373,999,6.73373373373373
999,6.74774774774775,999,6.74774774774775
999,6.74174174174174,999,6.74174174174174
999,6.74474474474474,999,6.74474474474474
999,6.74074074074074,999,6.74074074074074
999,6.74274274274274,999,6.74274274274274
999,6.73373373373373,999,6.73373373373373
999,6.73973973973974,999,6.73973973973974
999,6.73473473473473,999,6.73473473473473
999,6.72772772772773,999,6.72772772772773
999,6.71671671671672,999,6.71671671671672
999,6.71771771771772,999,6.71771771771772
999,6.71571571571572,999,6.71571571571572
999,6.71571571571572,999,6.71571571571572
999,6.71371371371371,999,6.71371371371371
999,6.6976976976977,999,6.6976976976977
999,6.6986986986987,999,6.6986986986987
999,6.7027027027027,999,6.7027027027027
999,6.6956956956957,999,6.6956956956957
999,6.6986986986987,999,6.6986986986987
999,6.6996996996997,999,6.6996996996997
999,6.6956956956957,999,6.6956956956957
999,6.6986986986987,999,6.6986986986987
999,6.7027027027027,999,6.7027027027027
999,6.69469469469469,999,6.69469469469469
999,6.68568568568569,999,6.68568568568569
999,6.67467467467467,999,6.67467467467467
999,6.65665665665666,999,6.65665665665666
999,6.65465465465465,999,6.65465465465465
999,6.65965965965966,999,6.65965965965966
999,6.66666666666667,999,6.66666666666667
999,6.67367367367367,999,6.67367367367367
999,6.66866866866867,999,6.66866866866867
999,6.65865865865866,999,6.65865865865866
999,6.65465465465465,999,6.65465465465465
999,6.65865865865866,999,6.65865865865866
999,6.64864864864865,999,6.64864864864865
999,6.64464464464464,999,6.64464464464464
999,6.64364364364364,999,6.64364364364364
999,6.64964964964965,999,6.64964964964965
999,6.65065065065065,999,6.65065065065065
999,6.64964964964965,999,6.64964964964965
999,6.64864864864865,999,6.64864864864865
999,6.64764764764765,999,6.64764764764765
999,6.65265265265265,999,6.65265265265265
999,6.64464464464464,999,6.64464464464464
999,6.64364364364364,999,6.64364364364364
999,6.64864864864865,999,6.64864864864865
999,6.65265265265265,999,6.65265265265265
999,6.66466466466466,999,6.66466466466466
999,6.65165165165165,999,6.65165165165165
999,6.65065065065065,999,6.65065065065065
999,6.64964964964965,999,6.64964964964965
999,6.65765765765766,999,6.65765765765766
999,6.65765765765766,999,6.65765765765766
999,6.65765765765766,999,6.65765765765766
999,6.66366366366366,999,6.66366366366366
999,6.66366366366366,999,6.66366366366366
999,6.66166166166166,999,6.66166166166166
999,6.66766766766767,999,6.66766766766767
999,6.66266266266266,999,6.66266266266266
999,6.65665665665666,999,6.65665665665666
999,6.64664664664665,999,6.64664664664665
999,6.64664664664665,999,6.64664664664665
999,6.63863863863864,999,6.63863863863864
999,6.64264264264264,999,6.64264264264264
999,6.64364364364364,999,6.64364364364364
999,6.64364364364364,999,6.64364364364364
999,6.63663663663664,999,6.63663663663664
999,6.64564564564565,999,6.64564564564565
999,6.64364364364364,999,6.64364364364364
999,6.64664664664665,999,6.64664664664665
999,6.64864864864865,999,6.64864864864865
999,6.63963963963964,999,6.63963963963964
999,6.63663663663664,999,6.63663663663664
999,6.63963963963964,999,6.63963963963964
999,6.63963963963964,999,6.63963963963964
999,6.64864864864865,999,6.64864864864865
999,6.63863863863864,999,6.63863863863864
999,6.63563563563564,999,6.63563563563564
999,6.63463463463463,999,6.63463463463463
999,6.63163163163163,999,6.63163163163163
999,6.63563563563564,999,6.63563563563564
999,6.64264264264264,999,6.64264264264264
999,6.65465465465465,999,6.65465465465465
999,6.65465465465465,999,6.65465465465465
999,6.64964964964965,999,6.64964964964965
999,6.63963963963964,999,6.63963963963964
999,6.63663663663664,999,6.63663663663664
999,6.64964964964965,999,6.64964964964965
999,6.64864864864865,999,6.64864864864865
999,6.64464464464464,999,6.64464464464464
999,6.63663663663664,999,6.63663663663664
999,6.63763763763764,999,6.63763763763764
999,6.63563563563564,999,6.63563563563564
999,6.63063063063063,999,6.63063063063063
999,6.62762762762763,999,6.62762762762763
999,6.62862862862863,999,6.62862862862863
999,6.62662662662663,999,6.62662662662663
999,6.62462462462462,999,6.62462462462462
999,6.62362362362362,999,6.62362362362362
999,6.63163163163163,999,6.63163163163163
999,6.62362362362362,999,6.62362362362362
999,6.62562562562563,999,6.62562562562563
999,6.62662662662663,999,6.62662662662663
999,6.62962962962963,999,6.62962962962963
999,6.62762762762763,999,6.62762762762763
999,6.62662662662663,999,6.62662662662663
999,6.62562562562563,999,6.62562562562563
999,6.62562562562563,999,6.62562562562563
999,6.62262262262262,999,6.62262262262262
999,6.62162162162162,999,6.62162162162162
999,6.62362362362362,999,6.62362362362362
999,6.6036036036036,999,6.6036036036036
999,6.5975975975976,999,6.5975975975976
999,6.59359359359359,999,6.59359359359359
999,6.59359359359359,999,6.59359359359359
999,6.5995995995996,999,6.5995995995996
999,6.60560560560561,999,6.60560560560561
999,6.6006006006006,999,6.6006006006006
999,6.60660660660661,999,6.60660660660661
999,6.60760760760761,999,6.60760760760761
999,6.61161161161161,999,6.61161161161161
999,6.61461461461461,999,6.61461461461461
999,6.62162162162162,999,6.62162162162162
999,6.62562562562563,999,6.62562562562563
999,6.60560560560561,999,6.60560560560561
999,6.5995995995996,999,6.5995995995996
999,6.6036036036036,999,6.6036036036036
999,6.61361361361361,999,6.61361361361361
999,6.61761761761762,999,6.61761761761762
999,6.61461461461461,999,6.61461461461461
999,6.62762762762763,999,6.62762762762763
999,6.62262262262262,999,6.62262262262262
999,6.61561561561562,999,6.61561561561562
999,6.62662662662663,999,6.62662662662663
999,6.64264264264264,999,6.64264264264264
999,6.63863863863864,999,6.63863863863864
999,6.64264264264264,999,6.64264264264264
999,6.63163163163163,999,6.63163163163163
999,6.64664664664665,999,6.64664664664665
999,6.64564564564565,999,6.64564564564565
999,6.63163163163163,999,6.63163163163163
999,6.65165165165165,999,6.65165165165165
999,6.65965965965966,999,6.65965965965966
999,6.66166166166166,999,6.66166166166166
999,6.66466466466466,999,6.66466466466466
999,6.67667667667668,999,6.67667667667668
999,6.66966966966967,999,6.66966966966967
999,6.67567567567568,999,6.67567567567568
999,6.67567567567568,999,6.67567567567568
999,6.67267267267267,999,6.67267267267267
999,6.67067067067067,999,6.67067067067067
999,6.67667667667668,999,6.67667667667668
999,6.66766766766767,999,6.66766766766767
999,6.65765765765766,999,6.65765765765766
999,6.65865865865866,999,6.65865865865866
999,6.65065065065065,999,6.65065065065065
999,6.64764764764765,999,6.64764764764765
999,6.64164164164164,999,6.64164164164164
999,6.65065065065065,999,6.65065065065065
999,6.64664664664665,999,6.64664664664665
999,6.64864864864865,999,6.64864864864865
999,6.65165165165165,999,6.65165165165165
999,6.64364364364364,999,6.64364364364364
999,6.64864864864865,999,6.64864864864865
999,6.63763763763764,999,6.63763763763764
999,6.64264264264264,999,6.64264264264264
999,6.65565565565566,999,6.65565565565566
999,6.65965965965966,999,6.65965965965966
999,6.65065065065065,999,6.65065065065065
999,6.66266266266266,999,6.66266266266266
999,6.65565565565566,999,6.65565565565566
999,6.65465465465465,999,6.65465465465465
999,6.66066066066066,999,6.66066066066066
999,6.66666666666667,999,6.66666666666667
999,6.67567567567568,999,6.67567567567568
999,6.67367367367367,999,6.67367367367367
999,6.67167167167167,999,6.67167167167167
999,6.67767767767768,999,6.67767767767768
999,6.67367367367367,999,6.67367367367367
999,6.68268268268268,999,6.68268268268268
999,6.68568568568569,999,6.68568568568569
999,6.68268268268268,999,6.68268268268268
999,6.69369369369369,999,6.69369369369369
999,6.68668668668669,999,6.68668668668669
999,6.67867867867868,999,6.67867867867868
999,6.67767767767768,999,6.67767767767768
999,6.67067067067067,999,6.67067067067067
999,6.67867867867868,999,6.67867867867868
999,6.66966966966967,999,6.66966966966967
999,6.66866866866867,999,6.66866866866867
999,6.66266266266266,999,6.66266266266266
999,6.67867867867868,999,6.67867867867868
999,6.67567567567568,999,6.67567567567568
999,6.67767767767768,999,6.67767767767768
999,6.68068068068068,999,6.68068068068068
999,6.68368368368368,999,6.68368368368368
999,6.68068068068068,999,6.68068068068068
999,6.69269269269269,999,6.69269269269269
999,6.71071071071071,999,6.71071071071071
999,6.70870870870871,999,6.70870870870871
999,6.71471471471471,999,6.71471471471471
999,6.70770770770771,999,6.70770770770771
999,6.71871871871872,999,6.71871871871872
999,6.72472472472472,999,6.72472472472472
999,6.72672672672673,999,6.72672672672673
999,6.72372372372372,999,6.72372372372372
999,6.72572572572573,999,6.72572572572573
999,6.72372372372372,999,6.72372372372372
999,6.73373373373373,999,6.73373373373373
999,6.73773773773774,999,6.73773773773774
999,6.73173173173173,999,6.73173173173173
999,6.73173173173173,999,6.73173173173173
999,6.72972972972973,999,6.72972972972973
999,6.73173173173173,999,6.73173173173173
999,6.73473473473473,999,6.73473473473473
999,6.73173173173173,999,6.73173173173173
999,6.72372372372372,999,6.72372372372372
999,6.72372372372372,999,6.72372372372372
999,6.72572572572573,999,6.72572572572573
999,6.72872872872873,999,6.72872872872873
999,6.73273273273273,999,6.73273273273273
999,6.72772772772773,999,6.72772772772773
999,6.73373373373373,999,6.73373373373373
999,6.72472472472472,999,6.72472472472472
999,6.72372372372372,999,6.72372372372372
999,6.71571571571572,999,6.71571571571572
999,6.72272272272272,999,6.72272272272272
999,6.71471471471471,999,6.71471471471471
999,6.70970970970971,999,6.70970970970971
999,6.72372372372372,999,6.72372372372372
999,6.72572572572573,999,6.72572572572573
999,6.73373373373373,999,6.73373373373373
999,6.73873873873874,999,6.73873873873874
999,6.75275275275275,999,6.75275275275275
999,6.75375375375375,999,6.75375375375375
999,6.76276276276276,999,6.76276276276276
999,6.76376376376376,999,6.76376376376376
999,6.77077077077077,999,6.77077077077077
999,6.77077077077077,999,6.77077077077077
999,6.76576576576577,999,6.76576576576577
999,6.75875875875876,999,6.75875875875876
999,6.75575575575576,999,6.75575575575576
999,6.76176176176176,999,6.76176176176176
999,6.77577577577578,999,6.77577577577578
999,6.78078078078078,999,6.78078078078078
999,6.78778778778779,999,6.78778778778779
999,6.78278278278278,999,6.78278278278278
999,6.77177177177177,999,6.77177177177177
999,6.76776776776777,999,6.76776776776777
999,6.76076076076076,999,6.76076076076076
999,6.77077077077077,999,6.77077077077077
999,6.77477477477477,999,6.77477477477477
999,6.77977977977978,999,6.77977977977978
999,6.77977977977978,999,6.77977977977978
999,6.78278278278278,999,6.78278278278278
999,6.79379379379379,999,6.79379379379379
999,6.7957957957958,999,6.7957957957958
999,6.80780780780781,999,6.80780780780781
999,6.81381381381381,999,6.81381381381381
999,6.80980980980981,999,6.80980980980981
999,6.80780780780781,999,6.80780780780781
999,6.80880880880881,999,6.80880880880881
999,6.81981981981982,999,6.81981981981982
999,6.81581581581582,999,6.81581581581582
999,6.81481481481481,999,6.81481481481481
999,6.80680680680681,999,6.80680680680681
999,6.8048048048048,999,6.8048048048048
999,6.8018018018018,999,6.8018018018018
999,6.81481481481481,999,6.81481481481481
999,6.81581581581582,999,6.81581581581582
999,6.81681681681682,999,6.81681681681682
999,6.81781781781782,999,6.81781781781782
999,6.81981981981982,999,6.81981981981982
999,6.81081081081081,999,6.81081081081081
999,6.7987987987988,999,6.7987987987988
999,6.80580580580581,999,6.80580580580581
999,6.7997997997998,999,6.7997997997998
999,6.79279279279279,999,6.79279279279279
999,6.78278278278278,999,6.78278278278278
999,6.78678678678679,999,6.78678678678679
999,6.78778778778779,999,6.78778778778779
999,6.77677677677678,999,6.77677677677678
999,6.77777777777778,999,6.77777777777778
999,6.77777777777778,999,6.77777777777778
999,6.78278278278278,999,6.78278278278278
999,6.78278278278278,999,6.78278278278278
999,6.77977977977978,999,6.77977977977978
999,6.76876876876877,999,6.76876876876877
999,6.77477477477477,999,6.77477477477477
999,6.77577577577578,999,6.77577577577578
999,6.78078078078078,999,6.78078078078078
999,6.78678678678679,999,6.78678678678679
999,6.77677677677678,999,6.77677677677678
999,6.78278278278278,999,6.78278278278278
999,6.78178178178178,999,6.78178178178178
999,6.76676676676677,999,6.76676676676677
999,6.76876876876877,999,6.76876876876877
999,6.77277277277277,999,6.77277277277277
999,6.78078078078078,999,6.78078078078078
999,6.79179179179179,999,6.79179179179179
999,6.79479479479479,999,6.79479479479479
999,6.79179179179179,999,6.79179179179179
999,6.77877877877878,999,6.77877877877878
999,6.77977977977978,999,6.77977977977978
999,6.78778778778779,999,6.78778778778779
999,6.77977977977978,999,6.77977977977978
999,6.77777777777778,999,6.77777777777778
999,6.78078078078078,999,6.78078078078078
999,6.77077077077077,999,6.77077077077077
999,6.76776776776777,999,6.76776776776777
999,6.76876876876877,999,6.76876876876877
999,6.77677677677678,999,6.77677677677678
999,6.77677677677678,999,6.77677677677678
999,6.78478478478478,999,6.78478478478478
999,6.78478478478478,999,6.78478478478478
999,6.77877877877878,999,6.77877877877878
999,6.77777777777778,999,6.77777777777778
999,6.78578578578579,999,6.78578578578579
999,6.78378378378378,999,6.78378378378378
999,6.77477477477477,999,6.77477477477477
999,6.78478478478478,999,6.78478478478478
999,6.78578578578579,999,6.78578578578579
999,6.78978978978979,999,6.78978978978979
999,6.78578578578579,999,6.78578578578579
999,6.79379379379379,999,6.79379379379379
999,6.7987987987988,999,6.7987987987988
999,6.80680680680681,999,6.80680680680681
999,6.8008008008008,999,6.8008008008008
999,6.7997997997998,999,6.7997997997998
999,6.80980980980981,999,6.80980980980981
999,6.81081081081081,999,6.81081081081081
999,6.80880880880881,999,6.80880880880881
999,6.7977977977978,999,6.7977977977978
999,6.7987987987988,999,6.7987987987988
999,6.79279279279279,999,6.79279279279279
999,6.79179179179179,999,6.79179179179179
999,6.77677677677678,999,6.77677677677678
999,6.76576576576577,999,6.76576576576577
999,6.76876876876877,999,6.76876876876877
999,6.76676676676677,999,6.76676676676677
999,6.75875875875876,999,6.75875875875876
999,6.76576576576577,999,6.76576576576577
999,6.77577577577578,999,6.77577577577578
999,6.78778778778779,999,6.78778778778779
999,6.79379379379379,999,6.79379379379379
999,6.78278278278278,999,6.78278278278278
999,6.7987987987988,999,6.7987987987988
999,6.79079079079079,999,6.79079079079079
999,6.7967967967968,999,6.7967967967968
999,6.80580580580581,999,6.80580580580581
999,6.7957957957958,999,6.7957957957958
999,6.79379379379379,999,6.79379379379379
999,6.7957957957958,999,6.7957957957958
999,6.7987987987988,999,6.7987987987988
999,6.80580580580581,999,6.80580580580581
999,6.79179179179179,999,6.79179179179179
999,6.79079079079079,999,6.79079079079079
999,6.78978978978979,999,6.78978978978979
999,6.79479479479479,999,6.79479479479479
999,6.7977977977978,999,6.7977977977978
999,6.8048048048048,999,6.8048048048048
999,6.8018018018018,999,6.8018018018018
999,6.80580580580581,999,6.80580580580581
999,6.8028028028028,999,6.8028028028028
999,6.8008008008008,999,6.8008008008008
999,6.7967967967968,999,6.7967967967968
999,6.7987987987988,999,6.7987987987988
999,6.8038038038038,999,6.8038038038038
999,6.8038038038038,999,6.8038038038038
999,6.80980980980981,999,6.80980980980981
999,6.80880880880881,999,6.80880880880881
999,6.79479479479479,999,6.79479479479479
999,6.79079079079079,999,6.79079079079079
999,6.79279279279279,999,6.79279279279279
999,6.79179179179179,999,6.79179179179179
999,6.8008008008008,999,6.8008008008008
999,6.80680680680681,999,6.80680680680681
999,6.8038038038038,999,6.8038038038038
999,6.7967967967968,999,6.7967967967968
999,6.77977977977978,999,6.77977977977978
999,6.78078078078078,999,6.78078078078078
999,6.79379379379379,999,6.79379379379379
999,6.78178178178178,999,6.78178178178178
999,6.79279279279279,999,6.79279279279279
999,6.7967967967968,999,6.7967967967968
999,6.79179179179179,999,6.79179179179179
999,6.7967967967968,999,6.7967967967968
999,6.78778778778779,999,6.78778778778779
999,6.79479479479479,999,6.79479479479479
999,6.7987987987988,999,6.7987987987988
999,6.78878878878879,999,6.78878878878879
999,6.78478478478478,999,6.78478478478478
999,6.78978978978979,999,6.78978978978979
999,6.79179179179179,999,6.79179179179179
999,6.80580580580581,999,6.80580580580581
999,6.81081081081081,999,6.81081081081081
999,6.81481481481481,999,6.81481481481481
999,6.7977977977978,999,6.7977977977978
999,6.79479479479479,999,6.79479479479479
999,6.7957957957958,999,6.7957957957958
999,6.79279279279279,999,6.79279279279279
999,6.78078078078078,999,6.78078078078078
999,6.77777777777778,999,6.77777777777778
999,6.78078078078078,999,6.78078078078078
999,6.7977977977978,999,6.7977977977978
999,6.79379379379379,999,6.79379379379379
999,6.78578578578579,999,6.78578578578579
999,6.77677677677678,999,6.77677677677678
999,6.8018018018018,999,6.8018018018018
999,6.8038038038038,999,6.8038038038038
999,6.80980980980981,999,6.80980980980981
999,6.81681681681682,999,6.81681681681682
999,6.81481481481481,999,6.81481481481481
999,6.80680680680681,999,6.80680680680681
999,6.81481481481481,999,6.81481481481481
999,6.81481481481481,999,6.81481481481481
999,6.81781781781782,999,6.81781781781782
999,6.81681681681682,999,6.81681681681682
